@RELATION LID

@ATTRIBUTE mean_FP1 NUMERIC
@ATTRIBUTE mean_FP2 NUMERIC
@ATTRIBUTE mean_F3 NUMERIC
@ATTRIBUTE mean_F4 NUMERIC
@ATTRIBUTE mean_C3 NUMERIC
@ATTRIBUTE mean_C4 NUMERIC
@ATTRIBUTE mean_P3 NUMERIC
@ATTRIBUTE mean_P4 NUMERIC
@ATTRIBUTE mean_O1 NUMERIC
@ATTRIBUTE mean_O2 NUMERIC
@ATTRIBUTE mean_F7 NUMERIC
@ATTRIBUTE mean_F8 NUMERIC
@ATTRIBUTE mean_T3 NUMERIC
@ATTRIBUTE mean_T4 NUMERIC
@ATTRIBUTE mean_T5 NUMERIC
@ATTRIBUTE mean_T6 NUMERIC
@ATTRIBUTE mean_FZ NUMERIC
@ATTRIBUTE mean_CZ NUMERIC
@ATTRIBUTE mean_PZ NUMERIC
@ATTRIBUTE std_FP1 NUMERIC
@ATTRIBUTE std_FP2 NUMERIC
@ATTRIBUTE std_F3 NUMERIC
@ATTRIBUTE std_F4 NUMERIC
@ATTRIBUTE std_C3 NUMERIC
@ATTRIBUTE std_C4 NUMERIC
@ATTRIBUTE std_P3 NUMERIC
@ATTRIBUTE std_P4 NUMERIC
@ATTRIBUTE std_O1 NUMERIC
@ATTRIBUTE std_O2 NUMERIC
@ATTRIBUTE std_F7 NUMERIC
@ATTRIBUTE std_F8 NUMERIC
@ATTRIBUTE std_T3 NUMERIC
@ATTRIBUTE std_T4 NUMERIC
@ATTRIBUTE std_T5 NUMERIC
@ATTRIBUTE std_T6 NUMERIC
@ATTRIBUTE std_FZ NUMERIC
@ATTRIBUTE std_CZ NUMERIC
@ATTRIBUTE std_PZ NUMERIC
@ATTRIBUTE var_FP1 NUMERIC
@ATTRIBUTE var_FP2 NUMERIC
@ATTRIBUTE var_F3 NUMERIC
@ATTRIBUTE var_F4 NUMERIC
@ATTRIBUTE var_C3 NUMERIC
@ATTRIBUTE var_C4 NUMERIC
@ATTRIBUTE var_P3 NUMERIC
@ATTRIBUTE var_P4 NUMERIC
@ATTRIBUTE var_O1 NUMERIC
@ATTRIBUTE var_O2 NUMERIC
@ATTRIBUTE var_F7 NUMERIC
@ATTRIBUTE var_F8 NUMERIC
@ATTRIBUTE var_T3 NUMERIC
@ATTRIBUTE var_T4 NUMERIC
@ATTRIBUTE var_T5 NUMERIC
@ATTRIBUTE var_T6 NUMERIC
@ATTRIBUTE var_FZ NUMERIC
@ATTRIBUTE var_CZ NUMERIC
@ATTRIBUTE var_PZ NUMERIC
@ATTRIBUTE skewness_FP1 NUMERIC
@ATTRIBUTE skewness_FP2 NUMERIC
@ATTRIBUTE skewness_F3 NUMERIC
@ATTRIBUTE skewness_F4 NUMERIC
@ATTRIBUTE skewness_C3 NUMERIC
@ATTRIBUTE skewness_C4 NUMERIC
@ATTRIBUTE skewness_P3 NUMERIC
@ATTRIBUTE skewness_P4 NUMERIC
@ATTRIBUTE skewness_O1 NUMERIC
@ATTRIBUTE skewness_O2 NUMERIC
@ATTRIBUTE skewness_F7 NUMERIC
@ATTRIBUTE skewness_F8 NUMERIC
@ATTRIBUTE skewness_T3 NUMERIC
@ATTRIBUTE skewness_T4 NUMERIC
@ATTRIBUTE skewness_T5 NUMERIC
@ATTRIBUTE skewness_T6 NUMERIC
@ATTRIBUTE skewness_FZ NUMERIC
@ATTRIBUTE skewness_CZ NUMERIC
@ATTRIBUTE skewness_PZ NUMERIC
@ATTRIBUTE kurtosis_FP1 NUMERIC
@ATTRIBUTE kurtosis_FP2 NUMERIC
@ATTRIBUTE kurtosis_F3 NUMERIC
@ATTRIBUTE kurtosis_F4 NUMERIC
@ATTRIBUTE kurtosis_C3 NUMERIC
@ATTRIBUTE kurtosis_C4 NUMERIC
@ATTRIBUTE kurtosis_P3 NUMERIC
@ATTRIBUTE kurtosis_P4 NUMERIC
@ATTRIBUTE kurtosis_O1 NUMERIC
@ATTRIBUTE kurtosis_O2 NUMERIC
@ATTRIBUTE kurtosis_F7 NUMERIC
@ATTRIBUTE kurtosis_F8 NUMERIC
@ATTRIBUTE kurtosis_T3 NUMERIC
@ATTRIBUTE kurtosis_T4 NUMERIC
@ATTRIBUTE kurtosis_T5 NUMERIC
@ATTRIBUTE kurtosis_T6 NUMERIC
@ATTRIBUTE kurtosis_FZ NUMERIC
@ATTRIBUTE kurtosis_CZ NUMERIC
@ATTRIBUTE kurtosis_PZ NUMERIC
@ATTRIBUTE class {1 2}

@DATA
80.4384720000001,-361.226760000000,49.7396460000000,16.9076140000000,55.7197320000000,-59.5519780000000,-8.45509200000000,-153.321886000000,25.8116920000000,1.67595400000000,83.4244040000000,-576.697866000001,-241.360170000000,-205.387310000000,-503.607020000000,-36.5675840000000,152.142970000000,8.76444000000000,15.7582140000000,25.2751090567950,35.3542376365851,27.2918531742359,32.7549725373239,15.9966533430130,15.9024348417879,20.3506546777041,29.4057403037336,13.2893364417966,25.3400203478676,27.5658186545035,32.4559986926040,18.9239078414868,32.1309072143120,26.4002700478005,30.1083669490662,20.8529274856684,25.2544312745388,25.7118446419932,638.831137832882,1249.92211886413,744.845249684053,1072.88822592085,255.892918176529,252.887433897311,414.149145811158,864.697562810625,176.606463063262,642.116631230346,759.874358092971,1053.39185113431,358.114287993086,1032.39519841473,696.974258596794,906.513760339623,434.844584722545,637.786299000401,661.098954893992,0.00668719588530614,0.00368091060971473,-0.0446354094464627,-0.0343552933296947,0.0463004037184328,0.00406181489937771,0.0911522381162221,0.0172367779290405,0.155974104702458,0.0409835223682618,-0.0980196765089670,0.0475158014768463,0.0886713720403364,0.0457908508184141,0.0828174998250407,0.0517271623553945,0.0368948482736896,0.0475122834395939,0.0351895264523720,2.07053306769319,1.92465027273473,2.02259937484634,2.00756124587295,1.74206185374516,1.74017139442982,1.90089001960678,2.10882934651324,2.79756451776316,2.08423812790915,2.50405520527526,2.25495976732381,2.64256655867936,2.36346149857326,1.92299861223614,2.17895199653930,1.89510755625351,1.84073832380687,1.99308158431246,1
-71.3964940000000,-854.006648000000,132.202522000000,-1.82244400000000,33.6720860000000,-37.6746000000000,66.8845840000000,-62.0841960000000,81.9109140000000,13.5888680000000,53.7913960000000,-366.043560000000,-52.7455160000000,-329.491198000000,-151.292184000000,2.42147000000000,172.704092000000,67.8099620000000,86.5513740000000,25.3487067717461,35.4819672102649,26.3452570202768,31.7577552020575,16.1287220372761,15.8998479956435,22.3085833851513,29.2497451228740,14.3252868909359,26.6289347360523,27.3601773645205,33.6754237617504,15.5084932359867,34.0500657884120,27.5528291001303,30.8201562565874,20.3013075871243,25.0928128873140,26.7761585830951,642.556934999964,1258.96999711032,694.072567464445,1008.55501547381,260.135674555716,252.805166284569,497.672892652248,855.547589753091,205.213844507619,709.100165176930,748.579305418020,1134.03416553347,240.513362450645,1159.40698019519,759.158391420986,949.882031680460,412.143089747030,629.649258597751,716.962668467059,0.00990588092096291,0.0253130958734686,0.0338338615535829,0.0718154829205065,0.108351984398864,-0.0361975592912094,0.0155170006570807,0.0161978846385315,-0.0707396264040277,0.0811256102134223,0.0964317479990073,0.0739518079588770,-0.126396813375604,0.0879310777201585,0.0717086728130347,0.108060277563363,0.0632416164428109,0.0368184777957332,0.0126404948243205,2.18034701056673,1.96827867000609,1.84417231134088,2.10590848793033,1.73309129140188,1.72257923867206,2.08806190664497,2.00980759593496,3.10173503924299,2.20016773213289,2.31424214011587,2.29595941740345,2.91714934720178,2.26457107525362,2.08199494127497,2.18492353884747,1.94155709078187,1.76062400025297,2.00186825868034,2
99.9245999999999,-353.288656000000,76.6691220000000,26.0581980000000,56.2709040000000,-60.0221060000001,-2.70839800000000,-142.179694000000,22.0550840000000,2.75804200000000,96.5560660000001,-573.700018000000,-250.648058000000,-200.283186000000,-498.165400000000,-34.1847760000000,150.215820000000,-11.5308620000000,15.0859280000000,25.4169941493320,37.5653053363298,27.1608288015201,34.2963488901835,15.9073162610178,15.8254227328090,20.0336884244358,29.1014099874711,11.6369722451768,25.0980907668396,26.7863574426935,32.7802064866634,18.6476209768116,32.3995287791292,26.3311167067036,29.9829814231317,21.2695756004686,25.5228946552330,25.9113984027336,646.023591587175,1411.15216501169,737.710621185486,1176.23954719719,253.042710628040,250.444004672108,401.348671887371,846.892063258882,135.419123035014,629.914160140517,717.508945047739,1074.54193730829,347.733768094825,1049.72946510962,693.327707022044,898.979175019863,452.394846224048,651.418151582120,671.400567185186,0.0505166094780254,0.0283487669560732,0.0543433361254416,0.0210293461224119,0.0309071565142290,0.0297008130423696,0.00881071882811374,0.0216227800675643,0.266681073587769,0.0269450922327432,-0.175825629337150,-0.0477736559490703,0.196685556190309,-0.0782353595640256,0.0444032634496010,0.0289092107414898,0.0292666561686119,0.0270691232318469,0.000921618556681830,2.06897910687756,2.07591592107908,1.96920385748157,2.14536470428385,1.66782728843072,1.67174869757811,1.92600628175800,2.05529699096237,3.64363278961695,2.05903681616580,2.21028831282945,2.15835902176202,2.48482773364845,2.26469957548816,1.99421576435737,2.08029868230497,1.90185387745216,1.86360203990048,1.98832027321720,1
-17.6896460000000,-840.330648000001,120.816974000000,2.52128800000000,40.4673880000000,-44.3847700000000,57.3589740000000,-54.7154240000000,74.0310620000001,5.59180000000000,52.2484480000000,-383.655662000000,-46.5496120000000,-329.986140000000,-151.566988000000,-0.0836099999999994,175.346864000000,75.4455240000001,80.6205000000000,31.0498216894490,36.3637672251061,27.2613511562257,33.4691553730869,15.3404517244988,15.2576976999581,21.2708212030148,29.0246567158195,12.7748010805433,26.5145193300313,28.1052577604772,35.6667932681342,16.4430401343296,34.3055228485476,27.5016095475750,30.1991024959521,20.4852925327859,25.0944221276615,26.3424538530487,964.091426946577,1322.32356680170,743.181266863050,1120.18436138783,235.329459111679,232.797339103306,452.447834650625,842.430697471167,163.195542647451,703.019735302605,789.905513782863,1272.12014203182,270.373568859174,1176.86889791222,756.338527707271,911.985791561021,419.647210153812,629.730021921266,693.924875000000,-0.0311474669561604,-0.0166044942527586,-0.0473220374692107,0.0300471274808271,0.0545587156712301,0.0120802766870969,0.0419001987953262,0.0337528737205420,-0.0379768917888657,0.0552554108298644,-0.0439784283710825,0.0244948092710763,-0.0695678088252637,-0.0407268096543047,0.00698609706612266,0.0336719505516636,0.0357697458328467,0.0373497111074393,0.0326906529791189,2.38940693860650,1.95636141077509,2.12225154912800,2.00794809283267,1.67642052595581,1.67440331119728,2.01000721956215,2.02378278071269,2.71685507524394,2.07235470528382,2.33337247765725,2.59046092966780,2.72662341735391,2.31800996006074,2.07025747069880,2.18943378670950,1.86907080560546,1.75997502810101,1.97499667401245,2
261.625582000000,-720.810553999999,-0.440458000000005,120.530674000000,42.2347500000000,-46.4053040000000,16.9574320000000,-113.124990000000,80.9068440000000,-2.38396600000000,121.080448000000,-342.246296000000,-51.7329960000001,-367.943136000001,-74.4763900000000,-12.8716860000000,139.157234000000,-74.7744140000000,55.8804820000000,28.3938669427608,36.7576196035723,29.0260773763171,34.3799246065437,15.4673837732526,15.3455741640524,23.3668946002651,30.2528372173802,13.9455356534264,27.2713565334619,27.1930071544782,37.2040913985810,16.2658635351793,35.7417709749020,27.1171625682594,30.7973086121972,22.1958444062183,26.0784055356374,27.2827010880337,806.211679963203,1351.12259892093,842.513167855948,1181.97921595163,239.239960789078,235.486646424433,546.011763259896,915.234159701303,194.477964660986,743.726887175195,739.459638103503,1384.14441679397,264.578316545074,1277.47419242235,735.340505753408,948.474217754914,492.655508905054,680.083235281166,744.345778658993,-0.0821657796431876,0.0159102285083850,0.0394460133193166,0.0448112997879915,0.0339797395354810,0.0536220792267685,0.339924056159921,0.00386436932697350,0.290786660169527,0.0516884301137038,0.0108362235556456,-0.0800298246391502,-0.267172857509884,0.00701318955356895,0.0504109953796231,0.0271237359221814,0.0341520065619933,0.0406265592427481,0.0623623981542803,2.38040163282520,1.92872442900755,2.13785831144543,2.08827900883441,1.64530515480279,1.66681487482734,2.56772049321425,2.03598538362886,2.99625806116039,2.10975856949946,1.97772057560335,2.63759607947917,2.68833257658532,2.37571218093718,1.97006792867286,2.11552627437962,2.05133063969670,1.79334765706905,2.02054369687683,1
27.3675920000000,-503.836726000000,41.2781360000000,12.0164220000000,-6.07853399999999,3.03457200000000,63.0310640000001,84.7005980000001,37.7177720000000,53.4316440000000,48.3599640000000,-261.173620000000,-25.0340020000000,-35.1998160000000,-21.9767640000000,-20.8546760000000,95.0590080000000,232.623248000000,72.0552600000000,22.7008748889329,37.1149091574593,25.2310935811372,32.2931386479448,15.4059253452797,15.2572802888471,21.1666254319449,29.0327274921193,13.0249995932755,26.2499353966046,24.7280915937815,42.9201982973911,13.1695314394501,32.7220324674331,27.2447887550062,29.9050747463737,20.3114175096283,25.6448580086352,26.4765476069439,515.329720722982,1377.51648176646,636.608083300103,1042.84680373539,237.342535744332,232.784601812441,448.026032176256,842.899265631660,169.650614404826,689.059108325917,611.478513870445,1842.14342188737,173.436558334666,1070.73140879974,742.278514304914,894.313495586197,412.553681250437,657.658742283063,701.007573182765,0.0126064420876287,-0.0152151755904023,0.0323009341032050,-0.0285119539800009,0.0582018623748957,0.0318060569407547,0.0484755304686234,-0.0112948020102677,0.241835145978177,-0.000943574505741985,0.00785973150365145,0.240761152223828,-0.0984204708891115,0.0159328087930630,0.0332714672783791,-0.00842732091358323,0.0166095102259453,0.0168741435606969,0.0148124523965400,1.89419627285462,2.11574919712775,1.78661860779889,2.01538458115910,1.58979065498871,1.58476255356632,1.90678910963473,2.03365177604254,2.68179384312369,2.07938841565686,1.86724127647006,2.65346984813286,2.80493544059387,2.25695174334782,2.10174438830112,2.11631051608332,1.95950573274917,1.88867868611274,1.96413631170324,2
213.550990000000,-708.177550000000,10.3148320000000,118.016610000000,48.1304820000000,-52.1009720000000,8.50508600000000,-109.441028000000,55.6603660000000,-10.3634700000000,107.259594000000,-376.703510000000,-66.3806720000000,-377.041978000000,-95.9113420000000,-28.6126960000000,128.930286000000,-101.607618000000,35.6654400000000,27.1370322693303,36.7218833497549,27.2231410850557,33.9205656378588,16.2121758271917,16.2330367368097,25.7079598358260,29.6007673226793,15.5291880840288,27.7789299759064,29.4060729780967,34.5877867823152,19.0893010112632,36.7233327045269,28.5144798686808,31.8839518858517,21.6780480701670,31.8438234936300,28.4797872317180,736.418520386672,1348.49671675301,741.099410536850,1150.60477319228,262.834645051780,263.511481698613,660.899198920445,876.205426091400,241.155682549142,771.668950606313,864.717127993151,1196.31499449890,364.401413098613,1348.60316492737,813.075562181401,1016.58638785930,469.937768132469,1014.02909469346,811.098280763929,0.0799188089556517,0.00188481211463599,0.0256257228944173,-0.00830756046713600,0.0254264470831145,0.0517280646886373,0.587198883990699,-0.0202276846334434,0.279199212697191,0.0472059804394510,-0.0916100302750099,0.0123483923148783,0.219662467350251,-0.00961291291783704,0.167047215904098,0.0237332029919401,0.0488843218491842,0.0180368538007052,0.0508588686088837,2.23045604371100,1.98331643087861,1.92490977104161,2.13137139973287,1.85145362138296,1.85347217870826,3.16480213787158,2.10076660822952,2.97220483925688,2.24978128615929,2.18149846652742,2.28497313646819,3.07498476115790,2.35599343484625,2.30553558465981,2.24279681456014,1.97799047392369,2.34042252390473,2.16032193806062,1
16.1082120000000,-552.233980000000,67.7146360000000,-1.09472800000000,-3.18751400000000,0.140245999999999,49.3644420000000,85.5673900000000,19.9757680000000,43.7832220000000,29.4693560000000,-287.256270000000,-43.9476740000000,-55.3796720000000,-42.0716740000000,-29.8398600000000,89.4898520000000,244.500778000000,59.1099600000000,22.9145913601238,37.2787426036316,31.3685269645126,33.6333306014839,15.9491580270982,15.8338749949656,21.2626945098281,28.4647794079523,13.2970506609072,26.0403270870840,24.3119629310425,35.8756854046806,13.4294034707012,33.1363433980275,26.7363386653854,29.9705863315102,19.8187405466596,25.2829397151121,26.4515113813770,525.078497201459,1389.70465010782,983.984483923351,1131.20092734871,254.375641773351,250.711597356196,452.102177818273,810.243666743387,176.811556278734,678.098634802321,591.071541560385,1287.06480325561,180.348877578882,1098.01725379200,714.831805230185,898.236045054509,392.782476855808,639.227040637992,699.682454359119,0.00105485449222488,0.00908291169292913,0.0257244166310016,-0.0266527879332387,0.0723519154747552,0.00203852795149003,0.0329928511358355,0.0109614420067255,0.195046392098021,0.0307895032614834,0.0277926631265481,-0.0277019112735177,-0.106715775251891,-0.115288821896421,0.0902414699949733,-0.000602853120407140,0.0280255040194865,0.0336271556976871,0.00980259607135020,1.94333559271573,2.12271222684364,2.34110348882884,2.20941190559949,1.73503857447556,1.75766963355110,1.86583338086064,2.00152066014355,2.83560326981734,2.10962744578852,1.73540583476053,2.33505197651746,2.50456580334017,2.47517537287798,1.96336399666946,2.14229212027436,1.89852496213845,1.82767466091434,1.97463423126340,2
215.186730000000,-695.626166000000,31.2543200000000,112.543948000000,52.2056620000000,-56.3683860000001,-2.22577600000000,-75.1181520000000,20.0890620000000,-27.1230380000000,91.3087980000001,-388.741980000000,-85.8324280000001,-426.585562000000,-154.672678000000,-54.4513680000000,122.760764000000,-201.748254000000,13.5880700000000,24.2806546968180,36.0208298607091,28.3978964208241,33.3741531289026,15.6659720464475,15.5582731436181,20.5591699560168,29.8334424597446,12.6693528526743,26.8544451996036,27.7006901931260,34.6654988205356,15.3351363667752,33.3326198698051,26.4506738497250,30.4985047738320,21.0365085089898,26.7699248771703,26.9153617781444,589.550192506112,1297.50018385415,806.440521127856,1113.83409707144,245.422680160076,242.059863211427,422.679469280385,890.034288998894,160.512501705567,721.161226978513,767.328237175547,1201.69680847655,235.166407387591,1111.06354738493,699.638147104526,930.158793439454,442.534690248802,716.628877929343,724.436699648398,-4.36750023121510e-05,-0.0124141103007373,0.0742285124481225,0.00657985689981153,0.0361641368612247,0.0305227499231355,-0.0442176140479167,0.0169531574780653,-0.163245182524240,0.00197772394590320,-0.0689339575094942,-0.150340180818292,-0.0860607990125056,-0.210016793841506,0.00778498804721992,-0.0452460726503829,0.0321657030817939,0.0508849472306676,0.00928346867851558,1.96294035865019,1.97436348705482,2.14096088231761,2.06239023780436,1.63782224142513,1.63535453035843,1.97838307731116,2.11994594312191,2.73597750568017,2.24712923953830,2.49436375140004,2.41934592652526,2.71024074996911,2.42541743890343,2.06274738409184,2.22264040007403,1.97820119509418,2.00830318891894,2.05186014438625,1
-42.9630960000000,-623.329094000000,152.513674000000,-107.228522000000,9.17093200000000,-12.6183400000000,42.2556560000000,62.2031240000000,4.60899399999999,45.0710800000000,28.7898440000000,-300.142744000000,-59.2710960000000,-102.603498000000,-82.9281059999999,-30.3378640000000,78.4960840000000,243.484378000000,51.1158080000000,24.5324977197088,36.9618610114809,28.7045872202108,38.6808663476443,15.6563766895622,15.4463862517054,20.9657546531007,29.8076349553581,12.5207487207043,26.2800181594023,24.0188710632696,37.7906377167751,12.8811545963183,33.8818446223345,27.2269103126504,30.4879294561397,19.9873838636368,25.1941870933297,26.6782776154720,601.843444367519,1366.17916943203,823.953327482689,1496.20942140432,245.122131045467,238.590848236874,439.562868174012,888.495101631888,156.769148527018,690.639354458517,576.906167153972,1428.13229904055,165.924143734252,1147.97939501202,741.304645173110,929.513842522550,399.495513712369,634.747063293702,711.730496528193,0.146606535963348,0.0139994963222984,0.0722452927335299,0.0216224676756327,0.0765924572287023,0.00359456109277211,-0.00484706058835411,-0.0592092447594144,0.0128201421004569,-0.0331638645871352,0.0420607757910761,-0.0664035475131510,-0.187019286229437,-0.122419733731031,0.00181068246388253,-0.0634690982568276,0.0562528977118760,0.0236700393230294,-0.0109938998167530,2.24835818850457,2.10027080093376,2.26755088953558,2.38529756696610,1.79488124420945,1.79844580751046,1.84130021538751,2.12746792264303,2.43402383725661,2.07197859460935,1.87121989400699,2.51261619552056,2.64090223330877,2.41435108096437,2.05118809535342,2.18756177209497,1.94575981569428,1.84395738819489,1.96100806010775,2
202.583594000000,-690.215420000000,60.4527300000000,116.001754000000,47.6134720000000,-51.8703200000000,6.30624000000000,-67.3803020000000,31.5710960000000,-16.6285300000000,104.151182000000,-384.113476000000,-78.9984540000000,-423.135128000000,-163.414864000000,-44.6636800000000,128.039064000000,-202.482426000000,17.3603480000000,30.0929246008298,35.3664169658959,26.3738825806489,32.6847070285258,15.7273644077972,15.6675336138360,20.4954907821013,28.7406810709077,12.5318977570666,25.4531516846630,26.5308258155260,33.7078971996276,15.5127446023610,32.3477861695009,25.9144724592879,29.4835386657387,20.6849274448498,24.9882975001587,26.0565888871849,905.584111031226,1250.78344900561,695.581682377856,1068.29007354057,247.349991215648,245.471609540681,420.065142399198,826.026748419635,157.048461393571,647.862930682465,703.884718453783,1136.22233362066,240.645245098080,1046.37927006775,671.559882843190,869.279052254108,427.866223398701,624.415011956436,678.945824435767,-0.113742771444391,-0.0296549796227998,0.0430893130907172,0.0354803688546425,0.0875461215250129,-0.0190380210698573,0.0315318665269583,-0.0494197569210291,0.0345917138386129,-0.0625081326983640,-0.189037484140842,-0.0958149196385789,-0.309102390917762,-0.106071543862764,0.0263791486922576,-0.0748033727531998,0.0134835599838158,0.0114496640553752,-0.00674916947592872,2.37452399833806,1.98208269718026,2.05902399632032,2.10988755255232,1.66040341189152,1.65376185694398,2.04011608594335,2.05850858272483,3.09893642875085,2.09589060770901,2.43412024267729,2.35002613767039,3.18577280028548,2.30280015098249,2.00359088466730,2.16763063527311,1.99976264214358,1.78953495251441,1.96448000423673,1
-71.7121100000000,-658.078133999999,181.021864000000,-140.558780000000,8.27246000000000,-11.4738360000000,22.3660340000000,25.3769780000000,-13.2783340000000,27.9482460000000,23.7515840000000,-363.744926000000,-66.3269520000000,-137.102128000000,-118.125788000000,-53.6175760000000,66.4959060000000,205.864066000000,30.4962980000000,26.8802202923978,38.3152921873610,27.2628910445999,34.6641594740690,18.8722035997342,18.9071809764983,23.1627057365698,31.7264013993554,16.4745296515842,27.8023570351671,26.4439861500863,36.6310227831657,17.2468034417864,34.6625508657493,29.0518404737614,31.8014696831489,23.7262006603821,30.3154536798854,28.5648773189329,722.546242967835,1468.06161540285,743.265228109724,1201.60395204369,356.160068709820,357.481492478060,536.510937038922,1006.56454575302,271.410127240926,772.971056710906,699.284403505956,1341.83183014080,297.452228959615,1201.49243252066,844.009434912883,1011.33347400824,562.932597776718,919.026731817280,815.952216245688,-0.0737956052423955,-0.0344356174930555,-0.00571750334803643,-0.0433157898031401,-0.0209252278406122,0.0677966257473546,0.0159351011791091,0.00412089060738465,-0.0924012271054548,0.0251305544545926,0.0577766118886335,0.142994208681544,-0.203054076760647,0.105767113877177,-0.0336566867614933,0.0410186546658188,-0.0613607739437579,-0.0622455552151755,-0.00489446541808305,2.32832678061410,2.18485827152639,2.10924660933513,2.19944504771946,2.21009615027030,2.21818309015515,2.31183095210369,2.34654870508836,2.63886661443056,2.30572678412491,2.08115773211172,2.44081861652138,2.57463172482071,2.38498145582355,2.36874371948727,2.36965765879258,2.30822323782441,2.37928925651760,2.24315407525203,2
